timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586392200,2020-04-09 08:30:00,0,null,0,0.002250273000001357,3.333333333333333,0.0018443169200000398,0,null,0,0.0027104835000031358,0,null,0,0.004014347000000029
1586392210,2020-04-09 08:30:10,0,null,0,0.002250273000001357,6.066764447703812,0.06516707355692325,0,null,0,0.0027104835000031358,0,null,0,0.013604734999999478
1586392220,2020-04-09 08:30:20,82.96666666666667,0.10143965573884982,0,0.002250273000001357,9.400097781037145,0.07334864186315267,0,null,0,0.0027104835000031358,0,null,0,0.01360473499999948
1586392230,2020-04-09 08:30:30,82.96666666666667,0.10143965573884982,26.566666666666666,0.010398632221527452,23.333431114370477,0.16184447675930375,0.2,0.04642000433280676,0.5,0.0010008284645141097,0.8,0.0009154524166632427,0,0.01360473499999948
1586392240,2020-04-09 08:30:40,82.96666666666667,0.10143965573884982,26.566666666666666,0.010398632221527452,111.2395409041921,0.11897217293660295,2.1,0.04447748050790959,0.5,0.0010008284645141097,0.8,0.0009154524166632427,221.96666666666664,0.018145671018174585
1586392250,2020-04-09 08:30:50,85.46666666666667,0.03949236441185072,26.566666666666666,0.010398632221527452,146.8580205304025,0.11009309670472116,3.266744449629975,0.04591013295039449,0.5,0.0010008284645141097,0.8,0.0009154524166632427,221.96666666666667,0.018145671018174585
1586392260,2020-04-09 08:31:00,85.46666666666667,0.03949236441185072,35.5,0.003896656124565312,168.21206539557366,0.0871491413563018,5.8334111162966416,0.048677316348170685,15.066666666666666,0.001309929613909673,16.7,0.0013189075788418024,221.96666666666667,0.018145671018174585
1586392270,2020-04-09 08:31:10,85.46666666666667,0.03949236441185072,35.5,0.003896656124565312,166.86090487870197,0.057194401655992745,17.83341111629664,0.049614157136107874,15.066666666666666,0.001309929613909673,16.7,0.0013189075788418024,233.53333333333327,0.01292602496760802
1586392280,2020-04-09 08:31:20,96.33333333333333,0.02657098893840859,35.5,0.003896656124565312,164.53460485543906,0.05068772663066564,21.9,0.051150251398748015,15.066666666666666,0.001309929613909673,16.7,0.0013189075788418024,233.53333333333333,0.01292602496760802
1586392290,2020-04-09 08:31:30,96.33333333333333,0.02657098893840859,36.93333333333333,0.004607670390955812,167.76793818877238,0.05744646449921821,25.033136673222003,0.058924090302458994,27.99906669777674,0.0013760950322556044,29.09806012932471,0.0018771552817873742,233.53333333333333,0.01292602496760802
1586392300,2020-04-09 08:31:40,96.33333333333333,0.02657098893840859,36.93333333333333,0.004607670390955812,172.87334162897042,0.07117211699217398,28.265573439542713,0.06988486901507639,27.99906669777674,0.0013760950322556044,29.09806012932471,0.0018771552817873742,265.16666666666663,0.015359316677087528
1586392310,2020-04-09 08:31:50,103.69999999999999,0.027094304179041205,36.93333333333333,0.004607670390955812,174.2366079556031,0.0745295399597486,29.59868789128321,0.07531108331808455,27.99906669777674,0.0013760950322556044,29.09806012932471,0.0018771552817873742,265.1666666666667,0.015359316677087528
1586392320,2020-04-09 08:32:00,103.69999999999999,0.027094304179041205,36.165461151294956,0.004570751898830251,174.80327462226975,0.07429903678289998,30.69911789250591,0.07451565129463758,33.101103370112334,0.0019195863595111268,32.835522368157875,0.0026461495319799176,265.1666666666667,0.015359316677087528
