timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586363400,2020-04-09 00:30:00,0,null,0,0.0049144999999981565,3.3333555562963206,0.003191652278027049,0,null,0,0.0022446520000016794,0,null,0,0.009435182999999903
1586363410,2020-04-09 00:30:10,0,null,0,0.0049144999999981565,9.133124451407175,0.14764592636731314,0,null,0,0.0022446520000016794,0,null,0,0.009435182999999903
1586363420,2020-04-09 00:30:20,0,null,0,0.0049144999999981565,44.73312445140717,0.1720660141143105,0,null,0,0.0022446520000016794,0,null,0,0.009435182999999903
1586363430,2020-04-09 00:30:30,0,null,23.765874470850974,0.005746016367832783,44.73312445140717,0.1720660141143105,0.19999999999999998,0.034720343500642535,0.3333444448148271,0.001053642167040773,0.06666444451851604,0.0005790525000008984,149.9,0.017578079421861806
1586363440,2020-04-09 00:30:40,122.56258124729175,0.07640570446015854,23.765874470850974,0.005746016367832783,134.87671948862814,0.11131606297745747,0.8666888896296543,0.040141118698415204,0.3333444448148271,0.001053642167040773,0.06666444451851604,0.0005790525000008984,149.9,0.017578079421861806
1586363450,2020-04-09 00:30:50,122.56258124729175,0.07640570446015854,23.76587447085097,0.005746016367832782,163.04894171085036,0.08479609328498491,3.9001555740764693,0.047110682781852604,0.33334444481482717,0.0010536421670407732,0.06666444451851604,0.0005790525000008984,149.9,0.017578079421861806
1586363460,2020-04-09 00:31:00,122.56258124729175,0.07640570446015854,34.86782892763093,0.004107306722343753,165.08783059973925,0.0857570328461852,10.566822240743134,0.0556163528851537,15.633333333333333,0.0017104868496414904,12.200406680222676,0.0016173185956285302,219.39999999999998,0.017495167269292327
1586363470,2020-04-09 00:31:10,89.73632454415147,0.01840681280497694,34.86782892763093,0.004107306722343753,163.69684394433224,0.07510269886831225,14.133184481038153,0.05751069497115881,15.633333333333333,0.0017104868496414904,12.200406680222676,0.0016173185956285302,219.39999999999998,0.017495167269292327
1586363480,2020-04-09 00:31:20,89.73632454415147,0.01840681280497694,34.86782892763093,0.004107306722343753,165.19684394433227,0.09008812448538105,20.466384463258006,0.07225347096313926,15.633333333333333,0.0017104868496414904,12.200406680222676,0.0016173185956285302,219.39999999999998,0.017495167269292327
1586363490,2020-04-09 00:31:30,89.73632454415147,0.01840681280497694,34.16552781573947,0.00463667984047408,165.19684394433227,0.09008812448538105,25.199331142813133,0.0829821689850067,28.566666666666666,0.0021619515736877584,26.962172971171473,0.001934380960445108,259.06666666666666,0.020245129103686234
1586363500,2020-04-09 00:31:40,99.36666666666667,0.04420208626769537,34.16552781573947,0.00463667984047408,171.80449837756146,0.09801931734757276,28.100088933483164,0.0859348910023667,28.566666666666666,0.0021619515736877584,26.962172971171473,0.001934380960445108,259.06666666666666,0.020245129103686234
1586363510,2020-04-09 00:31:50,99.36666666666667,0.04420208626769537,34.16552781573947,0.00463667984047408,174.97001730470834,0.08537104684931172,31.36633450307529,0.07840083540470692,28.566666666666666,0.0021619515736877584,26.962172971171473,0.001934380960445108,259.06666666666666,0.020245129103686234
1586363520,2020-04-09 00:32:00,99.36666666666667,0.04420208626769537,35.33451115037168,0.005176647320386349,174.97001730470834,0.08537104684931172,31.76692116352039,0.07012238379474059,31.5,0.0018623994161228567,32.405400900150035,0.001962994864197467,269.3666666666667,0.01438155248978463
1586363530,2020-04-09 00:32:10,100.1,0.029597083570096713,35.33451115037168,0.005176647320386349,175.92107382136993,0.07650340125674848,31.19977890959235,0.06620893073100975,31.5,0.0018623994161228567,32.40540090015002,0.0019629948641974675,269.3666666666667,0.01438155248978463
