timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586421000,2020-04-09 16:30:00,null,null,0,0.002238081000001557,3.3337112363420665,0.0022620055443474943,0,null,0,0.0022475714999998786,null,null,0,0.002801755666666702
1586421010,2020-04-09 16:30:10,null,null,0,0.002238081000001557,3.333311111851827,0.0063398831642327924,0,null,0,0.0022475714999998786,null,null,0,0.002801755666666702
1586421020,2020-04-09 16:30:20,null,null,0,0.002238081000001557,3.3333111118518266,0.006339883164232793,0,null,0,0.0022475714999998786,null,null,0,0.002801755666666702
1586421030,2020-04-09 16:30:30,null,null,6.400000000000002,0.006638442124168993,3.3333111118518266,0.007861955491043392,0,null,0,0.012471052000002203,null,null,11.393989043714026,0.028782637143774104
1586421040,2020-04-09 16:30:40,null,null,6.400000000000002,0.006638442124168993,6.727309247863538,3.7807389735655574,0,null,0,0.012471052000002203,null,null,13.910823499344401,0.023587549178886617
1586421050,2020-04-09 16:30:50,null,null,6.4,0.006638442124168994,7.632894989610484,4.2965147033634885,0,null,0,0.012471052000002203,null,null,15.101006733782253,0.021732595389867833
1586421060,2020-04-09 16:31:00,30.64169555748161,3.0264839202408194,24.667488916297213,0.00700954827371022,21.87841962024632,4.349118695292989,0.4666666666666667,2.8439908264304643,1.7333333333333334,0.003957039147930227,null,null,85.99460571923744,0.0303977127192018
1586421070,2020-04-09 16:31:10,38.70334411182968,3.0396291770009065,24.667488916297213,0.00700954827371022,85.82631138283293,2.944189693979701,2.333256674332567,1.8826457333879723,1.7333333333333334,0.003957039147930227,null,null,106.86404534950896,0.0298566205140125
1586421080,2020-04-09 16:31:20,46.76499266617775,3.048242306880831,24.667488916297213,0.00700954827371022,101.92068671233636,2.9384021771698405,3.6518501361189086,1.6721222386395822,1.7333333333333334,0.003957039147930227,null,null,123.62084888681507,0.028711738321306926
1586421090,2020-04-09 16:31:30,71.779595,0.7161847404121804,30.098996700109996,0.008430294684905436,114.65826466271827,2.4554371399182693,6.251610164560804,1.0984077688332763,13.5,0.0030129164709288957,null,null,187.33845405957976,0.05996337851286251
1586421100,2020-04-09 16:31:40,78.1853561111111,0.6575074050812029,30.098996700109996,0.008430294684905436,142.56994142674876,0.642899744338473,11.651244642743155,0.6493796813287995,13.5,0.0030129164709288957,12.076003821967424,0.029331248685226467,202.08751069480093,0.06971114335820587
1586421110,2020-04-09 16:31:50,80.84646722222223,0.6358651451109554,30.098996700109993,0.008430294684905434,145.43103494585367,0.6672922908327941,16.346278312745937,0.6757459561999882,13.5,0.0030129164709288957,14.736937537497502,0.029137100657846342,207.37657588586285,0.08083171609431017
1586421120,2020-04-09 16:32:00,86.14874281968379,0.43822149153934165,31.10000000000001,0.009125213534839853,149.13949892270256,0.6063603425598797,20.6548161323081,0.6099540807589823,24.066666666666666,0.0032300299284375128,15.965602293180455,0.028256006812108568,228.78074111111113,0.0656375711556422
1586421130,2020-04-09 16:32:10,88.9303689877004,0.42451449378223466,31.10000000000001,0.009125213534839853,155.34815509350307,0.6184150373849933,24.368131493228354,0.6191209089250069,24.066666666666666,0.0032300299284375128,24.500816693889796,0.021386857371428574,233.76666666666668,0.06498808963193184
1586421140,2020-04-09 16:32:20,88.9303689877004,0.42451449378223466,31.1,0.009125213534839853,155.70106225763078,0.6170580947950188,27.069469300066952,0.7893226524267233,24.066666666666666,0.0032300299284375128,24.5008166938898,0.021386857371428578,233.76666666666668,0.06498808963193184
1586421150,2020-04-09 16:32:30,77.86926230874364,1.0957127117585495,28.700000000000006,0.007984152437201023,154.2343955909641,0.7146553802775714,26.102242577394687,0.9867994759825753,26.4,0.003478762890206632,24.5008166938898,0.021386857371428578,219.03650608434742,0.07781782605949564
1586421160,2020-04-09 16:32:40,77.86926230874364,1.1031228526190056,28.700000000000006,0.007984152437201023,143.32763526760775,1.3965368548837325,26.23375900434677,1.3264801188023743,26.4,0.003478762890206632,26.034201140038007,0.03444546095134446,219.03650608434742,0.07781782605949564
1586421170,2020-04-09 16:32:50,77.86926230874364,1.1031228526190056,28.7,0.007984152437201023,143.32763526760775,1.3965368548837325,26.832981122851464,1.4490320876156555,26.4,0.003478762890206632,26.034201140038007,0.03444546095134446,219.03650608434737,0.07781782605949564
1586421180,2020-04-09 16:33:00,100.8198906812425,0.518764765366281,32.13440448014934,0.008026943428626735,146.31585331372258,1.2816413702114904,28.63298112285146,1.2265401701851182,30.766666666666666,0.003980783525148415,26.034201140038007,0.03444546095134446,258.1258125812581,0.05388166485681072
1586421190,2020-04-09 16:33:10,100.8198906812425,0.518764765366281,32.13440448014934,0.008026943428626735,167.79160934531131,0.4672629546915228,31.700235563407674,0.7658424817509474,30.766666666666666,0.003980783525148415,32.06666666666668,0.013675074599792173,258.1258125812581,0.05388166485681072
1586421200,2020-04-09 16:33:20,100.8198906812425,0.518764765366281,32.13440448014934,0.008026943428626735,167.79160934531131,0.4672629546915228,32.70003334792597,0.3598554949791304,30.766666666666666,0.003980783525148415,32.06666666666667,0.013675074599792173,258.1258125812581,0.05388166485681072
1586421210,2020-04-09 16:33:30,102.06326455784807,0.11383567168288804,32.46666666666667,0.0066309093238007015,170.24842558954737,0.3934354287591013,32.86670001459263,0.29549818740774686,34.2,0.003079069713231149,32.06666666666667,0.013675074599792173,273.7178846346096,0.046380544146178156
1586421220,2020-04-09 16:33:40,102.06326455784807,0.11383567168288804,32.46666666666667,0.0066309093238007015,175.0497091253133,0.2598882387126063,33.23335890322225,0.2381625491990857,34.2,0.003079069713231149,34.16666666666667,0.007918781360975579,273.7178846346096,0.046380544146178156
1586421230,2020-04-09 16:33:50,102.06326455784807,0.11383567168288804,32.46666666666667,0.0066309093238007015,175.0497091253133,0.2598882387126063,34.03356111870396,0.25255477887679184,34.2,0.003079069713231149,34.166666666666664,0.007918781360975579,273.7178846346096,0.04638054414617815
1586421240,2020-04-09 16:34:00,96.48274712452077,0.2869828336769184,32.464502366508896,0.00860335457794601,172.97233597922275,0.2959345424277958,33.66689445203729,0.29964698937486095,32.666666666666664,0.002158881549856027,34.166666666666664,0.007918781360975579,258.10216057615366,0.059242392971586906
1586421250,2020-04-09 16:34:10,96.48274712452076,0.2869828336769184,32.464502366508896,0.00860335457794601,162.69438764196647,0.5247763544013848,31.165894509068032,0.3866748304213585,32.666666666666664,0.002158881549856027,31.796820317968205,0.010139475561844866,258.10216057615366,0.059242392971586906
1586421260,2020-04-09 16:34:20,96.48274712452076,0.2869828336769184,32.4645023665089,0.008603354577946008,162.69438764196647,0.5247763544013848,32.69946118351274,0.49181007291982304,32.666666666666664,0.002158881549856027,31.7968203179682,0.010139475561844866,258.10216057615366,0.059242392971586906
1586421270,2020-04-09 16:34:30,100.83333333333336,0.10159450505157028,33.40222681512101,0.006460516830843679,164.76005983103943,0.4828844851850417,33.63279451684607,0.4416777218654722,33.96553448218393,0.003808351720701303,31.7968203179682,0.010139475561844866,268.57561918730624,0.06414140221082015
1586421280,2020-04-09 16:34:40,100.83333333333334,0.10159450505157026,33.40222681512101,0.006460516830843679,173.86522369973818,0.26948189089654034,35.00089226729882,0.3673270459280288,33.96553448218393,0.003808351720701303,33.50335033503351,0.005638537454726275,268.57561918730624,0.06414140221082015
1586421290,2020-04-09 16:34:50,100.83333333333334,0.10159450505157026,33.40222681512101,0.006460516830843679,173.86522369973818,0.26948189089654034,33.667094489446455,0.18282735435875447,33.96553448218393,0.003808351720701303,33.5033503350335,0.005638537454726275,268.57561918730624,0.06414140221082015
1586421300,2020-04-09 16:35:00,102.06666666666668,0.04935052292064152,33.13222892570248,0.005739177285312844,173.92336819453956,0.23542887592472084,32.76709448944646,0.16940423731924292,34.26780892696423,0.0028631320174944868,33.5033503350335,0.005638537454726275,276.8666666666668,0.030401038720149157
1586421310,2020-04-09 16:35:10,102.06666666666666,0.04935052292064153,33.13222892570248,0.005739177285312844,175.8630407693574,0.16529989997867292,33.999768896592336,0.14581353347575823,34.26780892696423,0.0028631320174944868,34.433333333333344,0.004109387353339947,276.8666666666668,0.030401038720149157
1586421320,2020-04-09 16:35:20,102.06666666666666,0.04935052292064153,33.13222892570248,0.005739177285312844,175.8630407693574,0.16529989997867292,33.76646336988722,0.1425165932246936,34.267808926964236,0.0028631320174944863,34.43333333333333,0.0041093873533399475,276.8666666666667,0.03040103872014917
1586421330,2020-04-09 16:35:30,104.83333333333334,0.08936853016884067,33.93446448214941,0.007152158061893154,175.98011633323836,0.1811292434250251,34.33313003655389,0.14051663249036023,34.833333333333336,0.003398917800143253,34.43333333333333,0.0041093873533399475,278.50000000000006,0.04632605402943663
1586421340,2020-04-09 16:35:40,104.83333333333334,0.08936853016884064,33.93446448214941,0.007152158061893154,173.64171473554157,0.23622881387379674,33.83336559996155,0.16108232926786764,34.833333333333336,0.003398917800143253,34.72986034729861,0.00456532014971206,278.50000000000006,0.04632605402943663
1586421350,2020-04-09 16:35:50,104.83333333333334,0.08936853016884064,33.93446448214941,0.007152158061893154,173.64171473554157,0.23622881387379674,34.46712449089093,0.1845063429748205,34.833333333333336,0.003398917800143253,34.729860347298604,0.00456532014971206,278.5,0.04632605402943662
1586421360,2020-04-09 16:36:00,101.86604465178274,0.03987698497219558,35.4,0.005577497349574678,173.36649467685925,0.22129852601433858,34.667124490890934,0.18392390068622844,33.766666666666666,0.0024194228277761077,34.729860347298604,0.00456532014971206,270.2153189787348,0.03813551417585368
1586421370,2020-04-09 16:36:10,101.86604465178274,0.03987698497219558,35.4,0.005577497349574678,174.16790567522355,0.1536725779481635,34.39775427685516,0.16263700209985993,33.766666666666666,0.0024194228277761077,33.37000366703337,0.00275860022477527,270.2153189787348,0.03813551417585368
1586421380,2020-04-09 16:36:20,101.86604465178274,0.03987698497219558,35.4,0.005577497349574678,174.16790567522358,0.15367257794816347,33.53063760844424,0.12746065431417763,33.766666666666666,0.0024194228277761077,33.370003667033366,0.002758600224775269,270.2153189787348,0.03813551417585368
1586421390,2020-04-09 16:36:30,104.00133377792599,0.05741862922859824,35.48935319404178,0.006443626436470724,174.9012390085569,0.15576367241561234,33.86397094177757,0.12629269522747735,34.03333333333333,0.002342816366575473,33.370003667033366,0.002758600224775269,272.5515034335623,0.03828984322157007
1586421400,2020-04-09 16:36:40,104.00133377792599,0.05741862922859824,35.48935319404178,0.006443626436470724,174.65857985325317,0.1750557873286239,33.60222982684719,0.12802370954654665,34.03333333333333,0.002342816366575473,33.932202259924665,0.0038687947819253127,272.5515034335623,0.03828984322157007
1586421410,2020-04-09 16:36:50,104.00133377792599,0.05741862922859824,35.48935319404178,0.006443626436470724,174.6585798532532,0.1750557873286239,33.96959982170289,0.13495210721455983,34.03333333333333,0.002342816366575473,33.932202259924665,0.0038687947819253127,272.5515034335623,0.03828984322157007
1586421420,2020-04-09 16:37:00,101.53333333333336,0.08283613118680273,34.77709979660565,0.006707262531512374,173.5575321104002,0.17945098570616813,33.40293315503622,0.14032036723398914,33.098896703443216,0.003469174954703668,33.932202259924665,0.0038687947819253127,267.9666666666667,0.052979410773784145
1586421430,2020-04-09 16:37:10,101.53333333333333,0.08283613118680276,34.77709979660565,0.006707262531512374,172.0401635162338,0.23493705589751993,33.200263372112985,0.16497822296233483,33.098896703443216,0.003469174954703668,33.10110337011234,0.005135699116817785,267.9666666666667,0.052979410773784145
1586421440,2020-04-09 16:37:20,101.53333333333333,0.08283613118680276,34.77709979660565,0.006707262531512374,172.0401635162338,0.23493705589751993,32.49978778485162,0.2012027883030657,33.098896703443216,0.003469174954703668,33.10110337011234,0.005135699116817785,267.96666666666664,0.05297941077378415
1586421450,2020-04-09 16:37:30,100.40000000000003,0.053931084624833016,32.83223892536916,0.006447946217433868,172.53908251211442,0.24317092135991492,32.699787784851615,0.19693795638596667,34.46781559385313,0.006193221093722411,33.10110337011234,0.005135699116817785,273.2575580813973,0.04365606908329149
1586421460,2020-04-09 16:37:40,100.4,0.05393108462483302,32.83223892536916,0.006447946217433868,173.60974168328804,0.1900503629178643,34.09956002933138,0.17372074115563776,34.46781559385313,0.006193221093722411,33.900000000000006,0.003853504353982299,273.2575580813973,0.04365606908329149
1586421470,2020-04-09 16:37:50,100.4,0.05393108462483302,32.832238925369154,0.006447946217433868,173.60974168328804,0.19005036291786429,34.466226695998046,0.13315765138019914,34.46781559385314,0.0061932210937224105,33.9,0.003853504353982299,273.2575580813973,0.04365606908329149
1586421480,2020-04-09 16:38:00,101.53333333333336,0.060224879235717774,34.40114670489017,0.007231324694635069,174.0151040869594,0.17611177082727114,33.966226695998046,0.12844909818586453,33.733333333333334,0.0030917951721342665,33.9,0.003853504353982299,269.79999999999995,0.04100157254433955
