timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586176200,2020-04-06 20:30:00,0,null,0,0.00342896099999912,3.3336890563796957,0.0032024878817626472,0,null,0,0.0017143830000000415,0,null,0,0.005518451499999966
1586176210,2020-04-06 20:30:10,0,null,0,0.00342896099999912,3.333666833416708,0.00155377051345538,0,null,0,0.0029831030000000425,0,null,0,0.0038980745000000154
1586176220,2020-04-06 20:30:20,89,0.03236527124081936,10.766666666666664,0.013554155560009383,3.333666833416708,0.004578066522563987,0,null,0,0.0029831030000000425,0,null,0,0.0038980745000000154
1586176230,2020-04-06 20:30:30,89,0.03236527124081936,10.766666666666667,0.013554155560009381,3.333333333333333,0.005692376319999984,0.5,0.09194724659998124,0,0.0029831030000000425,0.4666666666666667,0.0016468132142871841,0,0.0038980745000000154
1586176240,2020-04-06 20:30:40,89,0.03236527124081936,10.766666666666667,0.013554155560009381,26.37776888888889,0.07708021443071389,0.870381111111111,0.099794633474725,3.930177777777778,0.001102266999525845,0.4666666666666667,0.0016468132142871841,113.9476,0.012757977340346291
1586176250,2020-04-06 20:30:50,81.06666666666666,0.016645095245856674,34.42874283428876,0.009510593821067267,80.68494666666666,0.07711648708310748,2.5814922222222223,0.060376520793536954,4.819066666666667,0.0009030843181633744,0.4666666666666667,0.0016468132142871841,137.79204444444443,0.01290998184270127
1586176260,2020-04-06 20:31:00,81.06666666666666,0.016645095245856674,34.42874283428876,0.009510593821067267,119.6003411111111,0.06783317517293394,10.233333333333333,0.059753557260598056,5.333333333333333,0.0008176071104294817,13.733333333333333,0.0015836518398072528,147.20000000000002,0.01332210859687641
1586176270,2020-04-06 20:31:10,81.06666666666666,0.016645095245856674,34.42874283428876,0.009510593821067267,153.53610888888892,0.05945729085359773,12.561463888888888,0.06695135472312994,15.511026111111109,0.0008589511569016128,13.733333333333333,0.0015836518398072528,222.01633333333334,0.009653299336913213
1586176280,2020-04-06 20:31:20,96.83333333333333,0.02407035673462183,37.13704703803714,0.012580321871085374,161.14466,0.06850772038321493,16.667019444444445,0.061793792339398655,19.18324833333333,0.0006950927956476754,13.733333333333333,0.0015836518398072528,228.18300000000002,0.009507268958379259
1586176290,2020-04-06 20:31:30,96.83333333333333,0.02407035673462183,37.13704703803714,0.012580321871085374,165.38302888888884,0.0720938710346583,25.7,0.06038409114397141,22.033333333333335,0.0006054514585217248,27.233333333333334,0.0016483263537334747,229.29999999999998,0.009522554280813954
1586176300,2020-04-06 20:31:40,96.83333333333333,0.02407035673462183,37.13704703803714,0.012580321871085374,171.12716222222224,0.07936214314468691,27.733333333333334,0.06294467019351194,30.566666666666666,0.0007685381022851201,27.233333333333334,0.0016483263537334747,261.5,0.012081814171568232
1586176310,2020-04-06 20:31:50,101.20000000000002,0.018547759680856358,35.101170039001296,0.010019134679622949,173.9,0.07440579113844138,29.133333333333333,0.061563950862704477,30.566666666666666,0.0007685381022851201,27.233333333333334,0.0016483263537334747,261.5,0.012155533701032232
1586176320,2020-04-06 20:32:00,101.20000000000002,0.018547759680856358,35.101170039001296,0.010019134679622949,174.50000000000003,0.0744694349617906,32.1,0.05861543947662683,30.566666666666666,0.0007685381022851201,32.333333333333336,0.001759973859793483,261.5,0.012155533701032232
1586176330,2020-04-06 20:32:10,101.20000000000002,0.018547759680856358,35.1011700390013,0.01001913467962295,175.13333333333333,0.06951779181379185,32.46666666666667,0.055743082234077694,33.166666666666664,0.000773533153460405,32.333333333333336,0.001759973859793483,275.29999999999995,0.010659809167776283
1586176340,2020-04-06 20:32:20,102.3,0.01965204457903881,33.465551148295056,0.010799516484082474,176.60000000000002,0.0700784313161351,32.733333333333334,0.056141248349279305,33.166666666666664,0.000773533153460405,32.333333333333336,0.001759973859793483,275.29999999999995,0.010659809167776283
1586176350,2020-04-06 20:32:30,102.3,0.01965204457903881,33.465551148295056,0.010799516484082474,176.73333333333335,0.07119676701163666,33.46666666666667,0.06394481153485379,33.166666666666664,0.000773533153460405,34.53333333333333,0.0021609426824322755,275.29999999999995,0.010659809167776283
1586176360,2020-04-06 20:32:40,102.3,0.01965204457903881,33.465551148295056,0.010799516484082474,177.2666666666667,0.07827607681405808,33.6,0.06287853675892185,35.333333333333336,0.0006684639849340283,34.53333333333333,0.0021609426824322755,280.9,0.014357757745314307
1586176370,2020-04-06 20:32:50,106.53333333333335,0.022704433729648848,35.73452448414947,0.014221493488841318,178.8,0.09134662422139536,33.86666666666667,0.06576563695275099,35.333333333333336,0.0006684639849340283,34.53333333333333,0.0021609426824322755,280.9,0.014357757745314307
1586176380,2020-04-06 20:33:00,106.53333333333335,0.022704433729648848,35.73452448414947,0.014221493488841318,179.26666666666668,0.09245599429072354,34.43333333333334,0.06862012344917623,35.333333333333336,0.0006684639849340283,34.233333333333334,0.0029782812911390306,280.9,0.014357757745314307
1586176390,2020-04-06 20:33:10,106.53333333333335,0.022704433729648848,35.734524484149475,0.014221493488841318,177.96548337277642,0.0877021657473705,34.76666666666667,0.07063735630201241,35.333333333333336,0.0008257836032045449,34.233333333333334,0.0029782812911390306,276.9,0.011972820380791921
1586176400,2020-04-06 20:33:20,104.03333333333333,0.023332168164708796,34.96666666666666,0.009013087963838002,176.53215003944305,0.08060441441782802,34.866666666666674,0.06892266124760639,35.333333333333336,0.0008257836032045449,34.233333333333334,0.0029782812911390306,276.9,0.011972820380791921
