timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586313000,2020-04-08 10:30:00,0,null,0,0.00538739599999971,3.3333111118518266,0.0028842285654789054,0,null,0,0.02296281000000011,0,null,0,0.00783317750000001
1586313010,2020-04-08 10:30:10,0,null,0,0.00538739599999971,3.3333555562963206,0.005054114654615141,0,null,0,0.02296281000000011,0,null,0,0.00783317750000001
1586313020,2020-04-08 10:30:20,6.701183333333335,1.1893037526189034,0,0.005387395999999711,3.3333555562963206,0.010301826358704271,0,null,0,0.02296281000000011,0,null,16.166666666666668,0.02389106551129358
1586313030,2020-04-08 10:30:30,7.3122944444444435,1.4318983771682134,15.400000000000004,0.006744116870712953,3.3333555562963206,0.010301826358704271,0,null,0.03333333333333333,0.002711578750005384,0,null,16.166666666666668,0.02389106551129358
1586313040,2020-04-08 10:30:40,7.923405555555556,1.6370716506284166,15.400000000000004,0.006744116870712953,34.77374888888889,2.3366656282689795,0,null,0.03333333333333333,0.002711578750005384,0,null,16.166666666666668,0.02389106551129358
1586313050,2020-04-08 10:30:50,47.96627500000001,0.972566109491924,15.4,0.006744116870712953,85.65452944444444,2.3601504698895295,0.8666666666666669,0.28243349492298037,0.03333333333333333,0.002711578750005384,0,null,132.53369333333333,0.024850610576767143
1586313060,2020-04-08 10:31:00,58.32738611111112,0.9352215367410129,31.666666666666675,0.005341806155442041,103.38439388888888,2.390050575055966,4.233333333333333,0.21275689208660756,8.6,0.002045190046332312,7.400246674889163,0.0011619623288291261,152.89753777777776,0.02173923421001673
1586313070,2020-04-08 10:31:10,68.14043666666666,0.9041730904867354,31.666666666666675,0.005341806155442041,138.16595444444442,1.0508766357269084,5.935001111111111,0.2318837682984567,8.6,0.002045190046332312,7.400246674889163,0.0011619623288291261,160.33333333333331,0.020731450537198628
1586313080,2020-04-08 10:31:20,79.25178000000002,0.06117446461728296,31.666666666666668,0.005341806155442041,153.2603072222222,0.10303292139305303,9.023890000000002,0.15146294909402835,8.6,0.002045190046332312,7.400246674889163,0.0011619623288291261,218.4147111111111,0.022118652394020517
1586313090,2020-04-08 10:31:30,82.51844666666666,0.0587527444748317,35.63333333333334,0.005441900685326236,156.6335961111111,0.10406925926865707,17.655765,0.13581458557615067,22.833333333333332,0.0018956659679769724,21.23262557914736,0.0012957378021978398,224.35915555555553,0.02153278799107298
1586313100,2020-04-08 10:31:40,85.78511333333333,0.056515460819270676,35.63333333333334,0.005441900685326236,162.77942359347517,0.10500841984480407,20.546002174565086,0.13680624992494583,22.833333333333332,0.0018956659679769724,21.23262557914736,0.0012957378021978398,226.56666666666666,0.021323048902632792
1586313110,2020-04-08 10:31:50,99.39711500000001,0.037644339878475826,35.63333333333333,0.005441900685326237,170.3939638655595,0.10456863651161696,24.241711657668468,0.12377342172822942,22.833333333333332,0.0018956659679769724,21.23262557914736,0.0012957378021978398,261.70000000000005,0.019334322652489633
1586313120,2020-04-08 10:32:00,101.86666666666667,0.03673172886125603,35.66666666666667,0.004898870045723512,171.26013997667062,0.10405679814759794,31.194685213099426,0.10946091534744866,31.766666666666666,0.003959244366491145,31.566666666666666,0.0010773431108764284,261.70000000000005,0.019334322652489633
1586313130,2020-04-08 10:32:10,101.86666666666667,0.03673172886125603,35.66666666666667,0.004898870045723512,174.30667333444464,0.11268566431896442,31.963825243865028,0.10646659446523588,31.766666666666666,0.003959244366491145,31.566666666666666,0.0010773431108764284,261.70000000000005,0.019334322652489633
