timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586255400,2020-04-07 18:30:00,0,null,0,0.0029317800000008276,3.333400006667333,0.0016893497355438462,0,null,0,0.0037723669999999427,0,null,0,0.0036641163333333004
1586255410,2020-04-07 18:30:10,0,null,0,0.0029317800000008276,3.333311111851827,0.0021560757054595,0,null,0,0.0022740379999999223,0,null,11.79531262153183,0.0073943610145695855
1586255420,2020-04-07 18:30:20,89.16666666666666,0.027070351188499743,10.533333333333331,0.0065240709722440915,3.333288890370321,0.0062635449217195134,0,null,0,0.0022740379999999223,0,null,13.284251141704724,0.007489020474190591
1586255430,2020-04-07 18:30:30,89.16666666666666,0.027070351188499743,10.533333333333333,0.0065240709722440915,3.333288890370321,0.007918083891503787,0.3666666666666667,0.08470115554585142,0,0.0022740379999999227,0.39998666711109626,0.0012990501666649834,14.773189661877618,0.00756464209417874
1586255440,2020-04-07 18:30:40,89.16666666666666,0.027070351188499743,10.533333333333333,0.0065240709722440915,25.994413334074046,0.1009468024872714,0.3666666666666667,0.08470115554585142,2.9155121452541284,0.001211369490192959,0.39998666711109626,0.0012990501666649834,149.00155555555557,0.025329008154904756
1586255450,2020-04-07 18:30:50,80.92524080925241,0.01591556541082233,34.099999999999994,0.004396449674742884,94.58171407183941,0.07885344060453604,2.199938890925858,0.0453957409695589,3.810016223303776,0.0010820557877746016,0.39998666711109626,0.0012990501666649834,185.2521866666667,0.022545595671560132
1586255460,2020-04-07 18:31:00,80.92524080925241,0.01591556541082233,34.1,0.004396449674742884,139.90012389151863,0.07393444211276713,12.201312779814746,0.05615471920869787,4.704520301353424,0.001001229611491351,14.2,0.0015141810023490128,215.1255211111111,0.021285613135581347
1586255470,2020-04-07 18:31:10,80.92524080925241,0.01591556541082233,34.1,0.004396449674742884,150.0790339188158,0.057312999060165015,12.640201668703636,0.057155641778430896,15.150808888888891,0.000892004202940946,14.2,0.0015141810023490128,226.18425444444443,0.010200889949598547
1586255480,2020-04-07 18:31:20,97.17638430509717,0.021159373562094894,35.39882003933202,0.0048988765554940205,161.88741247575078,0.06026309239498248,15.779000560592424,0.056746712701154035,19.06192,0.0008981118924123335,14.2,0.0015141810023490128,238.14309333333333,0.009856237736017815
1586255490,2020-04-07 18:31:30,97.17638430509717,0.021159373562094894,35.39882003933202,0.0048988765554940205,167.03426862767535,0.06831348267011106,27.59924282321936,0.06110634290208097,22.973031111111116,0.0009021459564060636,28.500950031667728,0.0019334483976601075,245.96531555555555,0.009705011854081139
