timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586241000,2020-04-07 14:30:00,0,null,0,0.003709018999998648,3.333333333333333,0.002891706520000153,0,null,0,0.0032620145000006318,0,null,0,0.003825983000000477
1586241010,2020-04-07 14:30:10,0,null,0,0.003709018999998648,5.0999188915925036,0.13791284502627843,0,null,0,0.0032620145000006318,0,null,0,0.003825983000000477
1586241020,2020-04-07 14:30:20,76.63333333333333,0.7641559947570228,8.633333333333331,0.011106215981327055,23.83325222492584,0.35094360214176534,0,null,0,0.002519802500000168,0,null,73.8,0.02376430455005284
1586241030,2020-04-07 14:30:30,76.63333333333333,0.7641559947570228,8.633333333333333,0.011106215981327055,39.19938446496228,0.3838835377189534,0.43332888918516543,0.4775442501498114,0,0.002519802500000168,0.43333333333333335,0.0016784459999843629,73.8,0.02376430455005284
1586241040,2020-04-07 14:30:40,76.63333333333333,0.7641559947570228,8.633333333333333,0.011106215981327055,68.09844779559201,0.40036014493470856,1.2999955558518321,0.2020350053546284,0,0.002519802500000168,0.43333333333333335,0.0016784459999843629,73.8,0.02376430455005284
1586241050,2020-04-07 14:30:50,86.36666666666667,0.2451277682198144,34.33333333333333,0.0035468397355423596,149.25400335114756,0.3648609529577791,2.299995555851832,0.1677613600046087,5.432608985468605,0.0009684070544938482,0.43333333333333335,0.0016784459999843629,203.93333333333337,0.01852769141049517
1586241060,2020-04-07 14:31:00,86.36666666666667,0.2451277682198144,34.333333333333336,0.003546839735542359,165.9344078135938,0.3097446241765394,9.000115563259772,0.07540126912369256,5.432608985468605,0.0009684070544938482,11.733333333333333,0.0012970810653391918,203.93333333333337,0.01852769141049517
1586241070,2020-04-07 14:31:10,86.36666666666667,0.2451277682198144,34.333333333333336,0.003546839735542359,162.66774114692714,0.23661899851199483,12.600115563259772,0.07058545036864607,5.432608985468605,0.0009684070544938482,11.733333333333333,0.0012970810653391918,203.93333333333337,0.01852769141049517
1586241080,2020-04-07 14:31:20,93.5,0.042045503092449116,35.23333333333333,0.0032568398450551843,164.49984563233318,0.07788602631821943,16.26678222992644,0.06269199169914065,22.269635951460195,0.0007230782313338495,11.733333333333333,0.0012970810653391918,240.66666666666666,0.015299180672566942
1586241090,2020-04-07 14:31:30,93.5,0.042045503092449116,35.233333333333334,0.0032568398450551843,166.69877115207274,0.07915840257511095,25.433333333333337,0.06328059901312337,22.269635951460195,0.0007230782313338495,26,0.0015693486769240012,240.66666666666666,0.015299180672566942
1586241100,2020-04-07 14:31:40,93.5,0.042045503092449116,35.233333333333334,0.0032568398450551843,168.13210448540605,0.08332239557188988,26.833333333333336,0.06482784813914867,22.269635951460195,0.0007230782313338495,26,0.0015693486769240012,240.66666666666666,0.015299180672566942
