timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586644200,2020-04-12 06:30:00,0,null,0,0.005313798999999619,3.333333333333333,0.0012301290099998499,0,null,0,0.0024775370000007513,0,null,0,0.004384323499998288
1586644210,2020-04-12 06:30:10,18.2,0.07621987371427986,0,0.005313798999999619,11.399999999999999,0.0647389812732387,0,null,0,0.0024775370000007513,0,null,0,0.004384323499998288
1586644220,2020-04-12 06:30:20,18.2,0.07621987371427986,0,0.005313798999999619,39.13333333333333,0.10615558337125558,0.03333333333333333,0.09535689199765329,0.03333222225925802,0.0035242562500261703,0,null,0,0.004384323499998288
1586644230,2020-04-12 06:30:30,18.2,0.07621987371427986,23.533333333333335,0.00932563036134416,73.43018000000001,0.11385852797697676,0.3333333333333333,0.041927849800049447,0.03333222225925802,0.0035242562500261703,0,null,153.37177905930196,0.004177941779689962
1586644240,2020-04-12 06:30:40,119.99600013332889,0.05652218366778174,23.533333333333335,0.00932563036134416,135.30000000000004,0.09519750760004367,1.2666666666666666,0.048352321552640305,0.03333222225925802,0.0035242562500261703,2.9334311143704794,0.000969398352271934,153.37177905930196,0.004177941779689962
1586644250,2020-04-12 06:30:50,119.99600013332889,0.05652218366778174,23.533333333333335,0.00932563036134416,177.80000000000004,0.08202309559983696,3.9991702489253225,0.04256085749909693,12.36707890263009,0.0005206344959972968,2.9334311143704794,0.000969398352271934,153.37177905930196,0.004177941779689962
1586644260,2020-04-12 06:31:00,119.99600013332889,0.05652218366778174,35.333333333333336,0.004751446231629867,174.86666666666665,0.06561484976940979,9.232503582258655,0.03794115441075839,12.36707890263009,0.0005206344959972968,2.9334311143704794,0.000969398352271934,213.8595380153995,0.0038143783951302573
1586644270,2020-04-12 06:31:10,91.36971232374415,0.02451601500437602,35.333333333333336,0.004751446231629867,168.96666666666667,0.05457600486253553,16.96583691559199,0.03894062351099796,12.36707890263009,0.0005206344959972968,20.166666666666668,0.0015483677917348937,213.8595380153995,0.0038143783951302573
1586644280,2020-04-12 06:31:20,91.36971232374415,0.02451601500437602,35.333333333333336,0.004751446231629867,166.9,0.04301563767738827,19.73499383148278,0.03896132647762767,26.433333333333334,0.000623141003772626,20.166666666666668,0.0015483677917348937,213.8595380153995,0.0038143783951302573
1586644290,2020-04-12 06:31:30,91.36971232374415,0.02451601500437602,33.9,0.004520789269190044,169.16666666666666,0.04411043024393158,25.56832716481611,0.04054008684080948,26.433333333333334,0.000623141003772626,20.166666666666668,0.0015483677917348937,258.93333333333334,0.004168508026345101
1586644300,2020-04-12 06:31:40,102,0.02976820717744901,33.9,0.004520789269190044,172.39999999999998,0.047834519485111325,30.26832716481611,0.04105265823588624,26.433333333333334,0.000623141003772626,31.566666666666666,0.0014267778859554422,258.93333333333334,0.004168508026345101
1586644310,2020-04-12 06:31:50,102,0.02976820717744901,33.9,0.004520789269190044,174.60000000000005,0.050004707006548736,31.233333333333334,0.041430446325500976,33.5,0.0007167433916520641,31.566666666666666,0.0014267778859554422,258.93333333333334,0.004168508026345101
1586644320,2020-04-12 06:32:00,102,0.02976820717744901,36.36666666666667,0.005411183640869237,175.60000000000002,0.05103086005513056,33,0.043518678765643685,33.5,0.0007167433916520641,31.566666666666666,0.0014267778859554422,278.06666666666666,0.0037090110602588542
1586644330,2020-04-12 06:32:10,106.4,0.029853383228069304,36.36666666666667,0.005411183640869237,176.03333333333336,0.053073182021528255,33.9,0.04427539370008502,33.5,0.0007167433916520641,34.233333333333334,0.0017677724216165315,278.06666666666666,0.0037090110602588542
1586644340,2020-04-12 06:32:20,106.4,0.029853383228069304,36.36666666666667,0.005411183640869237,177.3,0.055893729403698945,33.5,0.045790263196017145,34.62525410737495,0.0007966001026932062,34.233333333333334,0.0017677724216165315,278.06666666666666,0.0037090110602588542
1586644350,2020-04-12 06:32:30,106.4,0.029853383228069304,33.666666666666664,0.0058513704441240455,177.36666666666667,0.05757572584941524,34.1,0.04702914852980193,34.62525410737495,0.0007966001026932062,34.233333333333334,0.0017677724216165315,276.84256141871396,0.0050373813052684525
1586644360,2020-04-12 06:32:40,100.43333333333334,0.036305985627942454,33.666666666666664,0.0058513704441240455,177.43209893003566,0.059337444643238195,33.03333333333333,0.053595282748725825,34.62525410737495,0.0007966001026932062,33.43333333333333,0.001485397292121739,276.84256141871396,0.0050373813052684525
