timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586494050,2020-04-10 12:47:30,67.06666666666669,0.3352229781992259,null,null,null,null,null,null,null,null,null,null,0,0.0012117112978302998
1586494060,2020-04-10 12:47:40,67.06666666666666,0.335222978199226,null,null,81.93333333333334,0.19236409843842167,null,null,null,null,0,null,0,0.0012117112978302998
1586494070,2020-04-10 12:47:50,67.06666666666666,0.335222978199226,null,null,109.9,0.22979484884585638,0,null,null,null,0,null,0,0.0012117112978303
1586494080,2020-04-10 12:48:00,65.30000000000001,0.3654235662027101,33.86666666666667,0.020136371444523977,137.23333333333335,0.22764020688998154,0,null,0,0.009251620000000571,0,null,0,0.0010865224536868057
1586494090,2020-04-10 12:48:10,65.3,0.36542356620271016,33.86666666666667,0.020136371444523977,137.36484006088685,0.22637499069780703,0,null,0,0.009251620000000571,0,null,0,0.0010865224536868057
1586494100,2020-04-10 12:48:20,65.3,0.36542356620271016,33.86666666666667,0.020136371444523977,136.6315067275535,0.21098036298137227,0,null,0,0.009251620000000571,0,null,0,0.0010865224536868057
1586494110,2020-04-10 12:48:30,64.43333333333335,0.48183972906003053,32.63333333333333,0.02519122967476754,135.79817339422019,0.21807326708230107,0,null,0,0.002597241499998404,0,null,0,0.0013645795262465276
1586494120,2020-04-10 12:48:40,64.43333333333334,0.48183972906003053,32.63333333333333,0.02519122967476754,133.63511783726125,0.27399309812914335,0,null,0,0.002597241499998404,0,null,0,0.0013645795262465276
1586494130,2020-04-10 12:48:50,64.43333333333334,0.48183972906003053,32.63333333333333,0.02519122967476754,134.7017845039279,0.26848695401752876,0,null,0,0.002597241499998404,0,null,0,0.001364579526246528
1586494140,2020-04-10 12:49:00,64.53333333333335,0.3643634968899684,31.6,0.023186176870612845,134.83423008907505,0.2563531686651486,0,null,0,0.007616431499997134,0,null,0,0.001297824938229922
1586494150,2020-04-10 12:49:10,64.53333333333333,0.3643634968899684,31.6,0.023186176870612845,136.99911225181384,0.22551939675962399,0,null,0,0.007616431499997134,0,null,0,0.001297824938229922
1586494160,2020-04-10 12:49:20,64.53333333333333,0.3643634968899684,31.6,0.023186176870612845,135.93244558514718,0.2279067675537372,0,null,0,0.007616431499997134,0,null,0,0.001297824938229922
1586494170,2020-04-10 12:49:30,66.53333333333335,0.4569073823182108,33.93333333333333,0.023514844422615474,135.80088336277876,0.23804563517444796,0,null,0,0.015453848500001754,0,null,0,0.0011235623400204452
1586494180,2020-04-10 12:49:40,66.53333333333333,0.4569073823182109,33.93333333333333,0.023514844422615474,135.06669450240742,0.24109221302586975,0,null,0,0.015453848500001754,0,null,0,0.0011235623400204452
1586494190,2020-04-10 12:49:50,66.53333333333333,0.4569073823182109,33.93333333333333,0.023514844422615474,135.3333611690741,0.24330905347325496,0,null,0,0.015453848500001754,0,null,0,0.0011235623400204454
1586494200,2020-04-10 12:50:00,66.09779674010866,0.497604543823018,32.766666666666666,0.026025668969582368,135.69914447296205,0.2423415583368038,0,null,0,0.0022744529999982888,0,null,0,0.0013818246137146913
1586494210,2020-04-10 12:50:10,66.09779674010866,0.497604543823018,32.766666666666666,0.026025668969582368,134.69997117081482,0.25883924460676416,0,null,0,0.0022744529999982888,0,null,0,0.0013818246137146913
1586494220,2020-04-10 12:50:20,66.09779674010866,0.497604543823018,32.766666666666666,0.026025668969582368,135.1657056463323,0.2643638979108084,0,null,0,0.0022744529999982888,0,null,0,0.001381824613714691
1586494230,2020-04-10 12:50:30,65.63552118403948,0.4410877003982174,33.833333333333336,0.02244023871091314,134.5990389796656,0.2618833170089787,0,null,0,0.0029743280000005257,0,null,0,0.001259359278170726
1586494240,2020-04-10 12:50:40,65.63552118403948,0.4410877003982174,33.833333333333336,0.02244023871091314,135.13337228566672,0.26420600100797453,0,null,0,0.0029743280000005257,0,null,0,0.001259359278170726
1586494250,2020-04-10 12:50:50,65.63552118403948,0.4410877003982174,33.833333333333336,0.02244023871091314,134.9278270993151,0.2480937889321335,0,null,0,0.0029743280000005257,0,null,0,0.001259359278170726
1586494260,2020-04-10 12:51:00,67.00000000000001,0.4357367332230575,32.333333333333336,0.009024252503187122,134.76116043264838,0.2515948991932116,0,null,0,0.006647174500002961,0,null,0,0.0012745234872955855
1586494270,2020-04-10 12:51:10,67,0.4357367332230575,32.333333333333336,0.009024252503187122,136.09266042901672,0.23110638414732013,0,null,0,0.006647174500002961,0,null,0,0.0012745234872955855
1586494280,2020-04-10 12:51:20,67,0.4357367332230575,32.333333333333336,0.009024252503187122,136.373282022753,0.22973033447925836,0,null,0,0.006647174500002961,0,null,0,0.0012745234872955859
1586494290,2020-04-10 12:51:30,66.63333333333335,0.5426267473106646,33.63333333333333,0.009286164364109993,137.40661535608632,0.2333668297539744,0,null,0,0.012674457000002803,0,null,0,0.0016258037707020086
1586494300,2020-04-10 12:51:40,66.63333333333333,0.5426267473106647,33.63333333333333,0.009286164364109993,135.0750031337549,0.2621250933855312,0,null,0,0.012674457000002803,0,null,0,0.0016258037707020086
1586494310,2020-04-10 12:51:50,66.63333333333333,0.5426267473106647,33.63333333333333,0.009286164364109993,135.06752558418614,0.2697794502390485,0,null,0,0.012674457000002803,0,null,0,0.0016258037707020084
