timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586622600,2020-04-12 00:30:00,0,null,0,0.004199606500002062,3.3332888903703206,0.0012252714080671714,0,null,0,0.0032608005000014373,0,null,0,0.003996752499999091
1586622610,2020-04-12 00:30:10,0,null,0,0.004199606500002062,19.466688889629648,0.16830778841106475,0,null,0,0.0032608005000014373,0,null,0,0.003996752499999091
1586622620,2020-04-12 00:30:20,85.73333333333333,0.36999129521656493,0,0.004199606500002062,32.83335555629632,0.16777755461039429,0,null,0.2,0.0009584719999313762,0,null,0,0.003996752499999091
1586622630,2020-04-12 00:30:30,85.73333333333333,0.36999129521656493,24.966666666666665,0.003969908567187481,32.83335555629632,0.16777755461039429,0.30002000400080014,0.030817774656019557,0.2,0.0009584719999313762,0,null,153.7384579485983,0.003398322740774189
1586622640,2020-04-12 00:30:40,85.73333333333333,0.36999129521656493,24.966666666666665,0.003969908567187481,160.36666666666665,0.2545774836737592,1.4333533373341334,0.09655929351400576,0.2,0.0009584719999313762,3.1998933368887705,0.0007831772187500974,153.7384579485983,0.003398322740774189
1586622650,2020-04-12 00:30:50,86.86666666666666,0.14125989856599241,24.966666666666665,0.003969908567187481,181.2666666666667,0.2543432130166068,3.766531125481591,0.054768514190211955,11.433333333333334,0.0004558758898481976,3.19989333688877,0.0007831772187500974,153.7384579485983,0.003398322740774189
1586622660,2020-04-12 00:31:00,86.86666666666666,0.14125989856599241,34.733333333333334,0.004053687484715968,181.2666666666667,0.2543432130166068,9.966115618658943,0.0419400551636846,11.433333333333334,0.0004558758898481976,3.19989333688877,0.0007831772187500974,212.42625245825138,0.0031368404618090347
1586622670,2020-04-12 00:31:10,86.86666666666666,0.14125989856599241,34.733333333333334,0.004053687484715968,166.56557892514695,0.0800667045633299,16.63278228532561,0.037542883589908004,11.433333333333334,0.0004558758898481976,20.167338911297048,0.0008920456033059256,212.42625245825138,0.0031368404618090347
1586622680,2020-04-12 00:31:20,98.8,0.023161656769232594,34.733333333333334,0.004053687484715968,167.13224559181361,0.040577683038527074,20.398587999927695,0.03890300575290211,28.533333333333335,0.0005562473787857634,20.167338911297048,0.0008920456033059256,212.42625245825138,0.0031368404618090347
1586622690,2020-04-12 00:31:30,98.8,0.023161656769232594,35.2,0.002795175071853325,167.13224559181361,0.040577683038527074,25.899801389578897,0.03974120498700242,28.533333333333335,0.0005562473787857634,20.167338911297048,0.0008920456033059256,271.6,0.0036659209077450545
1586622700,2020-04-12 00:31:40,98.8,0.023161656769232594,35.2,0.002795175071853325,176.16664118974072,0.057515539753968344,31.199801389578898,0.04695883053394051,28.533333333333335,0.0005562473787857634,32.3,0.001055859859649052,271.6,0.0036659209077450545
1586622710,2020-04-12 00:31:50,103.83333333333334,0.046723250037880595,35.2,0.002795175071853325,176.69997452307408,0.06155759688233571,31.06887710064591,0.051547735824032534,33.166666666666664,0.0006162176328991327,32.3,0.001055859859649052,271.6,0.0036659209077450545
1586622720,2020-04-12 00:32:00,103.83333333333334,0.046723250037880595,34.13333333333333,0.003081147353900635,176.69997452307408,0.06155759688233571,32.16805921381656,0.07674924119067696,33.166666666666664,0.0006162176328991327,32.3,0.001055859859649052,274.79999999999995,0.00409883430037669
1586622730,2020-04-12 00:32:10,103.83333333333334,0.046723250037880595,34.13333333333333,0.003081147353900635,175.13449448314944,0.1281071674164419,32.30115588837185,0.10195723760143519,33.166666666666664,0.0006162176328991327,33.2,0.0010430803433732524,274.79999999999995,0.00409883430037669
1586622740,2020-04-12 00:32:20,102.23333333333333,0.1290510653518142,34.13333333333333,0.003081147353900635,175.13449448314944,0.1406779034609196,33.66643000788862,0.10887284848782884,33.96666666666667,0.0007144789823709715,33.2,0.0010430803433732524,274.79999999999995,0.00409883430037669
1586622750,2020-04-12 00:32:30,102.23333333333333,0.1290510653518142,36.166666666666664,0.0031100467929140144,175.13449448314944,0.1406779034609196,33.53309667455529,0.08811581390125481,33.96666666666667,0.0007144789823709715,33.2,0.0010430803433732524,272.8090936364546,0.004464421037763063
1586622760,2020-04-12 00:32:40,102.23333333333333,0.1290510653518142,36.166666666666664,0.0031100467929140144,176.49999999999997,0.07396243837523807,34.46691889729658,0.06500178511694918,33.96666666666667,0.0007144789823709715,33.833333333333336,0.001218603974384364,272.8090936364546,0.004464421037763063
1586622770,2020-04-12 00:32:50,103.16666666666666,0.034690176468833094,36.166666666666664,0.0031100467929140144,176.09999999999997,0.060709186102421285,33.49791864183469,0.053857232974500215,33.56666666666667,0.0008759230614525317,33.833333333333336,0.001218603974384364,272.8090936364546,0.004464421037763063
1586622780,2020-04-12 00:33:00,103.16666666666666,0.034690176468833094,34.733333333333334,0.0028819421140030845,176.09999999999997,0.060709186102421285,34.86458530850136,0.0526413077524902,33.56666666666667,0.0008759230614525317,33.833333333333336,0.001218603974384364,275.0908303056565,0.004899262326338215
1586622790,2020-04-12 00:33:10,103.16666666666666,0.034690176468833094,34.733333333333334,0.0028819421140030845,178.19999999999996,0.06650142252838913,34.19766641120478,0.05184805009291768,33.56666666666667,0.0008759230614525317,34.6,0.0014679458025044835,275.0908303056565,0.004899262326338215
1586622800,2020-04-12 00:33:20,92.66666666666667,0.05142397510035709,34.733333333333334,0.0028819421140030845,178.7333333333333,0.06904814908643211,33.835534140295884,0.05418320254336573,29.066666666666666,0.0006484284073283891,34.6,0.0014679458025044835,275.0908303056565,0.004899262326338215
1586622810,2020-04-12 00:33:30,92.66666666666667,0.05142397510035709,29.533333333333335,0.015738750503373283,178.7333333333333,0.06904814908643211,31.335534140295884,0.2534488148628863,29.066666666666666,0.0006484284073283891,34.6,0.0014679458025044835,274.9,0.027352491011134312
1586622820,2020-04-12 00:33:40,92.66666666666667,0.05142397510035709,29.533333333333335,0.015738750503373283,154.60005895522227,0.8766675721675814,29.768867473629218,0.5977835173178019,29.066666666666666,0.0006484284073283891,29.7,0.0012284941762068233,274.9,0.027352491011134312
1586622830,2020-04-12 00:33:50,101.33333333333333,0.5565619296773155,29.533333333333335,0.015738750503373283,148.30005895522226,1.133538415857536,31.400000000000002,0.7148485676889562,36.06546448451718,0.0008444739400360798,29.7,0.0012284941762068233,274.9,0.027352491011134312
1586622840,2020-04-12 00:34:00,101.33333333333333,0.5565619296773155,32.56666666666667,0.0036963044790062696,148.30005895522226,1.133538415857536,33.56666666666666,0.5585266241529196,36.06546448451718,0.0008444739400360798,29.7,0.0012284941762068233,241.56666666666666,0.009301618691386312
1586622850,2020-04-12 00:34:10,101.33333333333333,0.5565619296773155,32.56666666666667,0.0036963044790062696,169.46660563314808,0.3694074634977604,34.56666666666667,0.2895487362892864,36.06546448451718,0.0008444739400360798,34.3,0.0010800518600596093,241.56666666666666,0.009301618691386312
1586622860,2020-04-12 00:34:20,103.30000000000001,0.12527896145143558,32.56666666666667,0.0036963044790062696,175.79993896648142,0.18426253039610155,34.03333333333334,0.1687053473525979,34.734491149705,0.0007914964272004706,34.3,0.0010800518600596093,241.56666666666666,0.009301618691386312
1586622870,2020-04-12 00:34:30,103.30000000000001,0.12527896145143558,36.93333333333333,0.0034681768719708366,175.79993896648142,0.18426253039610155,34.63333333333333,0.12058006220886158,34.734491149705,0.0007914964272004706,34.3,0.0010800518600596093,277.93333333333334,0.00541489767550666
