timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586406600,2020-04-09 12:30:00,0,null,0,0.0019345249999958014,3.3333555592594317,0.0030820441256502675,0,null,0,0.010678854999994769,null,null,0,0.002273806000000045
1586406610,2020-04-09 12:30:10,0,null,0,0.0019345249999958014,3.3332222407376544,0.002026650617106118,0,null,0,0.010678854999994769,null,null,0,0.002273806000000045
1586406620,2020-04-09 12:30:20,3.4774954990998204,1.429481560074708,0,0.0019345249999958014,3.3332222407376544,0.008830469253267987,0,null,0,0.010678854999994769,null,null,12.766666666666666,0.030760137116883128
1586406630,2020-04-09 12:30:30,3.8775755151030205,1.520270494051787,12.332922235925471,0.005280002204334052,3.3332222407376544,0.008830469253267987,0,null,0,0.03228630600000315,null,null,12.766666666666666,0.030760137116883128
1586406640,2020-04-09 12:30:40,4.277655531106221,1.594076836562895,12.332922235925471,0.005280002204334052,29.118911587779735,2.8736767763134337,0.4333266668888815,2.8708275816353113,0,0.03228630600000315,null,null,12.766666666666666,0.03076013711688313
1586406650,2020-04-09 12:30:50,54.74035865471151,1.587894316040212,12.33292223592547,0.005280002204334053,56.11168985862048,2.930705404217603,0.43332666688888144,2.8708275816353113,0,0.03228630600000315,null,null,106.58515660589092,0.03547199542401866
1586406660,2020-04-09 12:31:00,62.55120940413097,1.5564371215194988,30.36767892263076,0.006824850483041766,67.25674868501679,3.0004685597313756,2.399796686553582,1.0503140519843972,8.1,0.001426895400920054,null,null,132.00097607857515,0.03418123465889629
1586406670,2020-04-09 12:31:10,67.40096441229736,1.5722250228796468,30.36767892263076,0.006824850483041766,124.07517973882756,1.165063817576996,10.90595923744564,0.5420340944592836,8.1,0.001426895400920054,null,null,150.99682732797797,0.03371740748040956
1586406680,2020-04-09 12:31:20,79.9142971432381,0.3210575511849572,30.36767892263076,0.006824850483041766,143.4809232362988,0.5845726643075168,11.850417756433309,0.5482461211451899,8.1,0.001426895400920054,12.389161111111113,0.02071086211012718,200.97171188587427,0.048882260451959016
1586406690,2020-04-09 12:31:30,84.20933920019556,0.30805832500550645,33.233333333333334,0.0070695752129170866,150.04377938916556,0.5783195793596783,15.162172965760615,0.44804011929219756,22.3,0.003093284718911877,15.61693888888889,0.019787792742434238,216.6350898828967,0.05286620045624914
1586406700,2020-04-09 12:31:40,87.26957565252177,0.29725580524331535,33.233333333333334,0.0070695752129170866,154.16263925906168,0.4878260573048058,22.616280115050934,0.49127630925929605,22.3,0.003093284718911877,18.844716666666667,0.0166947193209768,223.26798102348732,0.05508655993097258
1586406710,2020-04-09 12:31:50,90.99999999999999,0.2619996257073261,33.233333333333334,0.0070695752129170866,158.6156155364398,0.5016650762383367,24.180771226162044,0.4735750403776706,22.3,0.003093284718911877,26.503399999999996,0.016094507054440814,243.0291244444444,0.05777124620572091
1586406720,2020-04-09 12:32:00,91,0.26199962570732616,33.56554781507283,0.008984581358088363,158.9686315321569,0.5021313611646865,26.13387118282438,0.4737431209590357,28.866666666666667,0.0029927228380465126,27.6,0.015455041966183573,245.13333333333327,0.05795361372417062
