timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586284200,2020-04-08 02:30:00,0,null,0,0.0027943159999999074,3.3333111118518266,0.003911963878121872,0,null,0,0.03438399499999889,0,null,0,0.02729563049999939
1586284210,2020-04-08 02:30:10,0,null,0,0.0027943159999999074,3.3998311411792947,0.028761117697311475,0,null,0,0.0027399219999999507,0,null,24.46666666666667,0.24964130276090335
1586284220,2020-04-08 02:30:20,0,null,0,0.002794315999999908,15.233415592512905,0.5541641140525213,0,null,0,0.0027399219999999507,0,null,24.46666666666667,0.24964130276090335
1586284230,2020-04-08 02:30:30,27.266666666666666,0.6680700197457199,21.733333333333338,0.23012481334250737,15.233415592512904,0.5567588358298339,0.1,2.214915029668191,0,0.0027399219999999507,0,null,24.46666666666667,0.24964130276090335
1586284240,2020-04-08 02:30:40,27.266666666666666,0.6680700197457199,21.733333333333338,0.23012481334250737,95.87082844538065,0.3735911525554373,0.1,2.214915029668191,3.433333333333333,0.14832968959047757,0,null,217.33333333333331,0.030350420275396334
1586284250,2020-04-08 02:30:50,27.266666666666666,0.6680700197457199,21.733333333333334,0.23012481334250737,150.44820623263794,0.24980361808276244,3.5666666666666673,0.14478942497200867,3.433333333333333,0.14832968959047757,0,null,217.33333333333331,0.030350420275396334
1586284260,2020-04-08 02:31:00,84.46666666666667,0.025210674833859813,36.59878004066531,0.004038633017271572,151.76300086428589,0.2517590162021248,11.366607779740676,0.07576743039985852,3.433333333333333,0.14832968959047757,12.4320901243209,0.0011704202546917685,217.33333333333331,0.030350420275396334
1586284270,2020-04-08 02:31:10,84.46666666666667,0.025210674833859813,36.59878004066531,0.004038633017271572,164.2764395985462,0.0933169511001051,11.366607779740676,0.07576743039985852,21.66738891296377,0.002066395248464445,12.4320901243209,0.0011704202546917685,241.85860471317625,0.014800623875686062
1586284280,2020-04-08 02:31:20,84.46666666666667,0.025210674833859813,36.59878004066531,0.004038633017271572,165.60977293187955,0.08239080257101497,16.99994111307401,0.07214059525913194,21.66738891296377,0.002066395248464445,12.4320901243209,0.0011704202546917685,241.8586047131762,0.01480062387568606
1586284290,2020-04-08 02:31:30,92.06359788007066,0.04619555065604731,34.83449448314944,0.004883905392550481,165.60977293187955,0.08239080257101497,24.06682667200018,0.08594604807488622,21.66738891296377,0.002066395248464445,25.56922358902557,0.0010488631421122529,241.8586047131762,0.01480062387568606
1586284300,2020-04-08 02:31:40,92.06359788007066,0.04619555065604731,34.83449448314944,0.004883905392550481,168.06783226107535,0.11887713590355739,24.06682667200018,0.08594604807488622,28.966666666666665,0.0012035004810547754,25.56922358902557,0.0010488631421122529,257.47524917497253,0.030341849381738038
1586284310,2020-04-08 02:31:50,92.06359788007066,0.04619555065604731,34.83449448314944,0.004883905392550481,171.3011655944087,0.11791096286075185,27.266826672000178,0.0789331132729531,28.966666666666665,0.0012035004810547754,25.56922358902557,0.0010488631421122529,257.47524917497253,0.030341849381738038
1586284320,2020-04-08 02:32:00,99.40331344378147,0.02724510527263278,33.10000000000001,0.004576922553769074,171.30116559440867,0.11791096286075188,31.266666666666666,0.06296088772922309,28.966666666666665,0.0012035004810547754,31.725930616189554,0.001052791943277265,257.47524917497253,0.030341849381738038
1586284330,2020-04-08 02:32:10,99.40331344378147,0.02724510527263278,33.10000000000001,0.004576922553769074,174.7333333333333,0.09122441097322348,31.266666666666666,0.06296088772922309,32.53333333333333,0.0007159031278092422,31.725930616189554,0.001052791943277265,270.73333333333335,0.019170889503356877
1586284340,2020-04-08 02:32:20,99.40331344378147,0.02724510527263278,33.1,0.004576922553769074,175.69999999999993,0.08765640700565311,32.766666666666666,0.06505086091354062,32.53333333333333,0.0007159031278092422,31.725930616189554,0.001052791943277265,270.73333333333335,0.019170889503356877
1586284350,2020-04-08 02:32:30,103.5,0.03670729666667031,35.366666666666674,0.0046624247826900405,175.69999999999993,0.08765640700565311,34.63333333333333,0.0712279241405356,32.53333333333333,0.0007159031278092422,33.442251267004536,0.0012314277367895517,270.73333333333335,0.019170889503356877
1586284360,2020-04-08 02:32:40,103.5,0.03670729666667031,35.366666666666674,0.0046624247826900405,176.7,0.09734987150902263,34.63333333333333,0.0712279241405356,35.46666666666667,0.0010048861031904974,33.442251267004536,0.0012314277367895517,283.9,0.02365775887665497
1586284370,2020-04-08 02:32:50,103.5,0.03670729666667031,35.36666666666667,0.0046624247826900405,176.7333333333334,0.11003520714977803,34.300000000000004,0.08364611556658702,35.46666666666667,0.0010048861031904974,33.442251267004536,0.0012314277367895517,283.9,0.02365775887665497
1586284380,2020-04-08 02:33:00,104.49303379774682,0.07049333894513699,34.933333333333344,0.004869457176189928,176.73333333333338,0.11003520714977803,34.36666666666667,0.12267893726962459,35.46666666666667,0.0010048861031904974,35.6,0.0012618032191011167,283.9,0.02365775887665497
1586284390,2020-04-08 02:33:10,104.49303379774682,0.07049333894513699,34.933333333333344,0.004869457176189928,177.85862632052522,0.14485732446312582,34.36666666666667,0.12267893726962459,34.46666666666667,0.004600280027028673,35.6,0.0012618032191011167,274.3666666666667,0.03076391257328429
1586284400,2020-04-08 02:33:20,104.49303379774682,0.07049333894513699,34.93333333333333,0.00486945717618993,174.19195965385856,0.16148533430892012,34.299343398993436,0.12889324709241015,34.46666666666667,0.004600280027028673,35.6,0.0012618032191011167,274.3666666666667,0.03076391257328429
1586284410,2020-04-08 02:33:30,102.77351823454899,0.13411968541939873,34.66666666666667,0.0524643054884824,174.19195965385856,0.16148533430892012,33.265788961919114,0.15655340556542482,34.46666666666667,0.004600280027028673,32.53224892503583,0.0016760334006148425,274.3666666666667,0.03076391257328429
