timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586334600,2020-04-08 16:30:00,0,null,0,0.003701638999999091,3.333333333333333,0.004838848669999996,0,null,0,0.00247808233333302,0,null,0,0.0051100049999999175
1586334610,2020-04-08 16:30:10,0,null,0,0.003701638999999091,3.3332888903703206,0.002361736080062494,0,null,0,0.00247808233333302,0,null,5.6000000000000005,0.023552003594117618
1586334620,2020-04-08 16:30:20,0,null,0,0.003701638999999091,3.3332888903703206,0.004531383517730712,0,null,0,0.00247808233333302,0,null,5.6000000000000005,0.023552003594117618
1586334630,2020-04-08 16:30:30,13.89034222222222,1.3223774492984985,17.03333333333334,0.007104407523318705,3.3332888903703206,0.004531383517730712,0.16666666666666669,1.7341274484008409,0.26666666666666666,0.0018029722363234809,0.033332222259258026,0.0008364629999846329,5.6000000000000005,0.023552003594117618
1586334640,2020-04-08 16:30:40,16.934786666666668,1.3651520261751753,17.03333333333334,0.007104407523318705,35.277622278446316,1.455942077176478,0.4501166666666667,1.0009679475756175,0.26666666666666666,0.0018029722363234809,0.033332222259258026,0.0008364629999846329,118.82304666666667,0.020182683873186995
1586334650,2020-04-08 16:30:50,18.366666666666667,1.5173597827940055,17.033333333333335,0.007104407523318704,65.38405654199585,1.4463406314282414,0.5,0.981308065439157,0.26666666666666666,0.0018029722363234809,0.03333222225925802,0.0008364629999846329,147.6752377777778,0.019770654171406287
1586334660,2020-04-08 16:31:00,62.24901,0.2858508106945524,35.433333333333344,0.005774927940832181,78.55852302776758,1.4317403037334113,8.395238333333333,0.10549169136671227,10.466666666666667,0.0011506532929270365,9.233333333333333,0.0015826757400729191,172.77554666666666,0.01918016153818624
1586334670,2020-04-08 16:31:10,75.46567666666667,0.2357883843277445,35.433333333333344,0.005774927940832181,142.95906222222223,0.30174082998821694,10.446404999999999,0.09638694843441281,10.466666666666667,0.0011506532929270365,9.233333333333333,0.0015826757400729191,204.08077555555556,0.017533817367181063
1586334680,2020-04-08 16:31:20,79.73333333333333,0.22316801806145445,35.43333333333333,0.005774927940832182,156.81678518706164,0.07790754305385907,11.285293888888887,0.09405087960634151,10.466666666666667,0.0011506532929270365,9.233333333333333,0.0015826757400729191,225.80105333333333,0.016876144823722895
1586334690,2020-04-08 16:31:30,91.35378999999998,0.04154069803545123,35.56548115062831,0.005620157680078874,159.750066301654,0.07887446455058815,22.63538777777778,0.09185600033796684,25.766666666666666,0.0018752527766143095,24.49591734710881,0.0014968608870749823,231.63333333333333,0.016459490395626514
1586334700,2020-04-08 16:31:40,95.47045666666666,0.039839619369510755,35.56548115062831,0.005620157680078874,168.51188947777024,0.0836207651620322,25.411783333333336,0.08971917407997791,25.766666666666666,0.0018752527766143095,24.49591734710881,0.0014968608870749823,255.6651022222222,0.013872451568221214
1586334710,2020-04-08 16:31:50,95.76666666666665,0.039716393887574364,35.56548115062831,0.005620157680078874,172.33455464752802,0.08127152489872577,26.266666666666666,0.08679914514845234,25.766666666666666,0.0018752527766143095,24.49591734710881,0.0014968608870749823,259.1,0.013688591299163928
1586334720,2020-04-08 16:32:00,100.53333333333332,0.020304622116047936,33.46778225940865,0.005235332220699888,172.33455464752802,0.08127152489872577,31.499792229147918,0.08179730093082589,31.866666666666667,0.0030049809997343834,31.838639773295554,0.002248731585340399,259.1,0.013688591299163928
1586334730,2020-04-08 16:32:10,100.53333333333333,0.020304622116047933,33.46778225940865,0.005235332220699888,176.3680125834462,0.09825324993093552,32.133125562481254,0.08249083101710637,31.866666666666667,0.0030049809997343834,31.838639773295547,0.002248731585340399,278.1333333333333,0.021540418630721276
1586334740,2020-04-08 16:32:20,100.53333333333333,0.020304622116047933,33.46778225940865,0.005235332220699888,176.36557464313907,0.10545340825836914,32.133125562481254,0.08249083101710637,31.866666666666667,0.0030049809997343834,31.838639773295547,0.002248731585340399,278.1333333333333,0.021540418630721276
1586334750,2020-04-08 16:32:30,102.83333333333331,0.02453041563338736,34.66666666666667,0.005449999972218431,176.36557464313907,0.10545340825836914,33.30022445192618,0.073627744165555,35.06666666666667,0.0016689136200468565,34.06666666666667,0.0016138486771031949,278.1333333333333,0.021540418630721276
1586334760,2020-04-08 16:32:40,102.83333333333334,0.024530415633387356,34.66666666666667,0.005449999972218431,176.89919158160853,0.08150534647498027,34.50022445192618,0.07114882918870215,35.06666666666667,0.0016689136200468565,34.06666666666667,0.0016138486771031949,281.73333333333335,0.01326880542346829
1586334770,2020-04-08 16:32:50,102.83333333333334,0.024530415633387356,34.666666666666664,0.005449999972218432,178.4325249149419,0.07544483189917256,34.50022445192618,0.07114882918870215,35.06666666666667,0.0016689136200468565,34.06666666666667,0.0016138486771031949,281.73333333333335,0.01326880542346829
1586334780,2020-04-08 16:33:00,106.96310122995898,0.021150509929572972,34.433333333333344,0.005310450466197919,178.4325249149419,0.07544483189917256,35.16666666666667,0.07431780007956995,34.93333333333333,0.0015109325368406837,35.4,0.0020797043305083125,281.73333333333335,0.01326880542346829
1586334790,2020-04-08 16:33:10,106.96310122995898,0.021150509929572972,34.433333333333344,0.005310450466197919,177.93647698103143,0.09664884570828275,35.56666666666666,0.07815290459413902,34.93333333333333,0.0015109325368406837,35.4,0.0020797043305083125,279.69067697743407,0.018811395359585266
