timestamp,datetime,service/carts/qps(2xx),service/carts/latency,service/catalogue/qps(2xx),service/catalogue/latency,service/front-end/qps(2xx),service/front-end/latency,service/orders/qps(2xx),service/orders/latency,service/payment/qps(2xx),service/payment/latency,service/shipping/qps(2xx),service/shipping/latency,service/user/qps(2xx),service/user/latency
1586277000,2020-04-08 00:30:00,0,null,0,0.001910379499999948,3.3333555562963206,0.0021923384622748545,0,null,0,0.001695924000000293,0,null,0,0.006224240499999923
1586277010,2020-04-08 00:30:10,0,null,0,0.001910379499999948,3.333311111851827,0.004392358580522067,0,null,0,0.003461217999999988,0,null,38.43333333333334,0.03653674565026961
1586277020,2020-04-08 00:30:20,79.33597786592887,0.7416222187415902,6.266666666666667,0.009971574794734471,3.3333111118518275,0.016047441238483083,0,null,0,0.003461217999999988,0,null,38.43333333333334,0.03653674565026961
1586277030,2020-04-08 00:30:30,79.33597786592887,0.7416222187415902,6.266666666666667,0.009971574794734471,31.433311111851825,1.1582834263317292,0.2666611112962901,3.0961971118335354,0,0.003461217999999988,1.5,0.001130820133332438,38.43333333333334,0.03653674565026961
1586277040,2020-04-08 00:30:40,79.33597786592887,0.7416222187415902,6.266666666666667,0.009971574794734471,50.80723222222221,1.3167456483385462,0.5999944446296235,2.3892080150599893,3.566666666666667,0.0009537494587143566,1.5,0.001130820133332438,187.5604146528449,0.032647265720745555
1586277050,2020-04-08 00:30:50,77.73333333333335,0.551706246154801,27.833333333333332,0.004412182962963506,94.63051444444446,1.2798963646687993,0.5999944446296235,2.3892080150599893,3.566666666666667,0.0009537494587143566,1.5,0.001130820133332438,187.56041465284488,0.03264726572074555
1586277060,2020-04-08 00:31:00,77.73333333333335,0.551706246154801,27.833333333333332,0.004412182962963506,139.45294,0.8379854724808127,9.433422225185284,0.320133131061327,3.566666666666667,0.0009537494587143566,12.866666666666667,0.00114551672797951,187.56041465284488,0.03264726572074555
1586277070,2020-04-08 00:31:10,77.73333333333335,0.551706246154801,27.833333333333332,0.004412182962963506,147.50846777777778,0.5785586029036353,12.00008889185195,0.2340487906756906,18.1,0.0008348066043957823,12.866666666666667,0.00114551672797951,223.84079469315645,0.032631796996171414
1586277080,2020-04-08 00:31:20,92.30000000000001,0.11501915666521727,35.63333333333333,0.003941214915032625,155.1693422222222,0.2350293662696562,12.00008889185195,0.2340487906756906,18.1,0.0008348066043957823,12.866666666666667,0.00114551672797951,223.84079469315645,0.032631796996171414
1586277090,2020-04-08 00:31:30,92.30000000000001,0.11501915666521727,35.63333333333333,0.003941214915032625,162.19711999999996,0.22791554657678958,21.866666666666667,0.19199955300915406,18.1,0.0008348066043957823,25.833333333333332,0.0011022446554839447,223.84079469315645,0.032631796996171414
1586277100,2020-04-08 00:31:40,92.30000000000001,0.11501915666521727,35.63333333333333,0.003941214915032625,163.73071999999996,0.2340838574707022,24.5,0.19043554621361225,27.133333333333333,0.0007705450514676976,25.833333333333332,0.0011022446554839447,247.93333333333334,0.028788923101632405
1586277110,2020-04-08 00:31:50,96.86666666666667,0.12146517981795787,34.9,0.003840331170639123,164.68197777777775,0.24744185360459584,24.5,0.19043554621361225,27.133333333333333,0.0007705450514676976,25.833333333333332,0.0011022446554839447,247.93333333333334,0.028788923101632405
1586277120,2020-04-08 00:32:00,96.86666666666667,0.12146517981795787,34.9,0.003840331170639123,163.8,0.31692990152593176,29.73333333333333,0.30301966488562254,27.133333333333333,0.0007705450514676976,30.466666666666665,0.0010871422844639699,247.93333333333334,0.028788923101632405
1586277130,2020-04-08 00:32:10,96.86666666666667,0.12146517981795787,34.9,0.003840331170639123,163.60113337111238,0.38400660713916257,29.833333333333332,0.3488287513441069,31.066666666666666,0.0010318192604551672,30.466666666666665,0.0010871422844639699,255.66666666666669,0.04898996403118961
1586277140,2020-04-08 00:32:20,99.53333333333333,0.26099989902042103,32.8,0.00449429170892564,165.26780003777904,0.49135951425494206,29.833333333333332,0.3488287513441069,31.066666666666666,0.0010318192604551672,30.466666666666665,0.0010871422844639699,255.66666666666669,0.04898996403118961
1586277150,2020-04-08 00:32:30,99.53333333333333,0.26099989902042103,32.8,0.00449429170892564,168.16780003777905,0.4648711597692083,33.03333333333333,0.38244289272655235,31.066666666666666,0.0010318192604551672,34.43333333333333,0.0014409704288478795,255.66666666666669,0.04898996403118961
1586277160,2020-04-08 00:32:40,99.53333333333333,0.26099989902042103,32.8,0.00449429170892564,170.49878892925793,0.3885427954070057,34.13333333333333,0.338137670816419,34.3,0.0009334738478678999,34.43333333333333,0.0014409704288478795,275.76666666666665,0.034254766172203494
1586277170,2020-04-08 00:32:50,101.5,0.11179472425943827,33.1,0.004568145488442405,172.36545559592463,0.26666177169450833,34.13333333333333,0.338137670816419,34.3,0.0009334738478678999,34.43333333333333,0.0014409704288478795,275.76666666666665,0.034254766172203494
1586277180,2020-04-08 00:33:00,101.5,0.11179472425943827,33.1,0.004568145488442405,173.16545559592458,0.22036663888056937,33.466440007555306,0.1878643195646986,34.3,0.0009334738478678999,33.166666666666664,0.001326309417085334,275.76666666666665,0.034254766172203494
1586277190,2020-04-08 00:33:10,101.5,0.11179472425943827,33.1,0.004568145488442405,173.33333333333334,0.22733886324626448,33.799773340888635,0.18421645587703336,35.233333333333334,0.0008258863506602464,33.166666666666664,0.001326309417085334,279.26666666666665,0.034950906200961016
1586277200,2020-04-08 00:33:20,101.4,0.09140358005128738,32.4,0.00465091686447612,173.83333333333337,0.234212031756756,33.799773340888635,0.18421645587703336,35.233333333333334,0.0008258863506602464,33.166666666666664,0.001326309417085334,279.26666666666665,0.034950906200961016
1586277210,2020-04-08 00:33:30,101.4,0.09140358005128738,32.4,0.00465091686447612,172.19999999999996,0.24903372522434644,33.600234452259514,0.20434133154464457,35.233333333333334,0.0008258863506602464,32.93333333333333,0.0011438448947369015,279.26666666666665,0.034950906200961016
1586277220,2020-04-08 00:33:40,101.4,0.09140358005128738,32.4,0.00465091686447612,168.96666666666664,0.29390917219795065,33.166901118926184,0.22107709988828167,30.866666666666667,0.0009731785538752597,32.93333333333333,0.0011438448947369015,260.30867695589853,0.051479745524008455
1586277230,2020-04-08 00:33:50,95.23333333333333,0.22534926631325966,31.833333333333332,0.004316290035527844,165.26666666666662,0.36862251924753175,33.166901118926184,0.22107709988828167,30.866666666666667,0.0009731785538752597,32.93333333333333,0.0011438448947369015,260.30867695589853,0.051479745524008455
1586277240,2020-04-08 00:34:00,95.23333333333333,0.22534926631325966,31.833333333333332,0.004316290035527844,164.7333333333333,0.4170596390214338,32.2,0.3981776127856924,30.866666666666667,0.0009731785538752597,32.86666666666667,0.0011305612352939848,260.30867695589853,0.051479745524008455
1586277250,2020-04-08 00:34:10,95.23333333333333,0.22534926631325966,31.833333333333332,0.004316290035527844,167.26666666666665,0.4006858872601533,31.599999999999998,0.3974739250748718,33.53333333333333,0.0009947788353158397,32.86666666666667,0.0011305612352939848,257.49141695276825,0.04316588282904313
1586277260,2020-04-08 00:34:20,61,0.14722390798469612,null,null,127.73333333333335,0.3720072548832753,31.599999999999998,0.3974739250748718,33.53333333333333,0.0009947788353158397,32.86666666666667,0.0011305612352939848,257.49141695276825,0.04316588282904313
1586277270,2020-04-08 00:34:30,61,0.14722390798469612,null,null,60,0.43237072412520783,15.333333333333332,0.2541665274043374,33.53333333333333,0.0009947788353158397,null,null,257.49141695276825,0.04316588282904313
1586277280,2020-04-08 00:34:40,61,0.14722390798469612,null,null,24.2,0.359694935270604,9.299999999999999,0.2777805303870809,0.03333333333333333,0.005403585333308313,null,null,1.8666666666666667,0.02317800389635965
1586277290,2020-04-08 00:34:50,0,null,null,null,null,null,9.299999999999999,0.2777805303870809,0.03333333333333333,0.005403585333308313,null,null,1.8666666666666667,0.02317800389635965
1586277300,2020-04-08 00:35:00,0,null,null,null,null,null,0,null,0.03333333333333333,0.005403585333308313,null,null,1.8666666666666667,0.02317800389635965
1586277310,2020-04-08 00:35:10,0,null,null,null,null,null,0,null,0,0.0015463014999999025,null,null,0,0.006641577999999981
1586277320,2020-04-08 00:35:20,6.866666666666666,0.19387898630582165,null,null,null,null,0,null,0,0.0015463014999999025,null,null,0,0.006641577999999981
1586277330,2020-04-08 00:35:30,6.866666666666666,0.19387898630582165,null,null,null,null,0,null,0,0.0015463014999999025,null,null,0,0.006641577999999981
1586277340,2020-04-08 00:35:40,6.866666666666666,0.19387898630582165,null,null,null,null,0,null,11.733333333333333,0.0014103661666666142,null,null,106.63333333333334,0.03747240983914822
1586277350,2020-04-08 00:35:50,50.96666666666667,0.05049973179202062,null,null,34.07235555555556,0.1898982515492691,0,null,11.733333333333333,0.0014103661666666142,null,null,106.63333333333334,0.03747240983914822
1586277360,2020-04-08 00:36:00,50.96666666666667,0.05049973179202062,11.193644444444447,0.010816050986586884,43.583466666666666,0.17549041038149846,0,null,11.733333333333333,0.0014103661666666142,null,null,106.63333333333334,0.03747240983914822
1586277370,2020-04-08 00:36:10,50.96666666666667,0.05049973179202062,14.03808888888889,0.009941360713075859,53.3274,0.1656242914323829,0,null,14.266666666666667,0.000764118141861367,null,null,133.43333333333334,0.015045316397013474
1586277380,2020-04-08 00:36:20,50.52996466902206,0.031262843257258824,16.88253333333333,0.00826639596150657,73.1484777777778,0.08027828412048191,0,null,14.266666666666667,0.000764118141861367,null,null,133.43333333333334,0.015045316397013474
1586277390,2020-04-08 00:36:30,50.52996466902206,0.031262843257258824,16.76666666666667,0.008832267965773759,73.24892222222223,0.08021050375746593,0.4,0.35613308625033824,14.266666666666667,0.000764118141861367,null,null,133.43333333333334,0.015045316397013474
1586277400,2020-04-08 00:36:40,50.529964669022064,0.031262843257258824,16.76666666666667,0.008854397236070788,73.65135777777778,0.07988654243659414,0.4,0.35613308625033824,17.333333333333332,0.000588277406131514,null,null,144.73333333333335,0.020296981936195727
1586277410,2020-04-08 00:36:50,55.437029135275694,0.03651808488874834,16.766666666666666,0.008876526506367818,72.48279111111113,0.08118499297936747,0.4,0.35613308625033824,17.333333333333332,0.000588277406131514,null,null,144.73333333333335,0.020296981936195727
1586277420,2020-04-08 00:37:00,55.437029135275694,0.03651808488874834,16.600000000000005,0.004255546633999984,72.49810000000001,0.08117364101539752,10.466555559259135,0.09360463221763234,17.333333333333332,0.000588277406131514,null,null,144.73333333333335,0.020296981936195727
1586277430,2020-04-08 00:37:10,55.437029135275694,0.03651808488874834,16.600000000000005,0.004255546633999984,72.83876444444445,0.0813251567001336,10.466555559259135,0.09360463221763234,21.666666666666668,0.0008324650506174369,null,null,173.60000000000002,0.02965841705144724
1586277440,2020-04-08 00:37:20,72.5,0.10604569306665818,16.6,0.004255546633999984,91.06738666666669,0.14091401246566213,18.353728337036912,0.09605325673501565,21.666666666666668,0.0008324650506174369,null,null,173.60000000000002,0.02965841705144724
1586277450,2020-04-08 00:37:30,72.5,0.10604569306665818,27.23333333333334,0.006760533500610548,91.5696,0.14498626879735288,24.26686111759281,0.15543457992986243,21.666666666666668,0.0008324650506174369,24.048600555555556,0.0024754349092293,173.60000000000002,0.02965841705144724
